timestamp,latitude,longitude,speed_kph,heading,road_type_label,trajectory_id
2025-07-19 13:25:16.411161,26.402675864849662,83.97881314837525,20.66624166714706,330.0061820595535,service_road,service_road_traj_5
2025-07-19 13:25:03.224179,26.402759080446906,83.97863068567753,22.732634946745385,265.17452981739933,service_road,service_road_traj_5
2025-07-19 13:25:54.807884,26.4027626886908,83.97816810169395,39.338062513671815,19.093966778129584,service_road,service_road_traj_5
2025-07-19 13:25:36.062554,26.403080366578962,83.97826637903167,24.259973016543643,19.264478010583446,service_road,service_road_traj_5
2025-07-19 13:25:11.330253,26.40343570423133,83.97841659649374,29.92280614795343,19.28416644071109,service_road,service_road_traj_5
2025-07-19 13:25:13.368804,26.40384107858603,83.978834059229,30.57544894222169,19.284099560207608,service_road,service_road_traj_5
2025-07-19 13:25:47.615657,26.40452138728122,83.97877990662813,32.18047322565479,17.82636254304788,service_road,service_road_traj_5
2025-07-19 13:25:46.213716,26.40494147037583,83.97875196333436,28.46319691822137,17.60947862807302,service_road,service_road_traj_5
2025-07-19 13:26:07.542527,26.40515506665795,83.97910625104308,34.38758107911485,17.609416020508718,service_road,service_road_traj_5
2025-07-19 13:25:37.965471,26.405910625463974,83.97921899474068,23.681142071902308,17.609353414608393,service_road,service_road_traj_5
2025-07-19 13:25:53.072549,26.40612646862891,83.97958979756461,24.478321239539437,17.609290805032686,service_road,service_road_traj_5
2025-07-19 13:26:23.033598,26.406569691817687,83.97939878374817,23.784779852595722,17.609228197241123,service_road,service_road_traj_5
2025-07-19 13:25:25.879860,26.406958323156218,83.97993224394905,26.230722141641394,17.609165585533788,service_road,service_road_traj_5
2025-07-19 13:25:34.553740,26.40757561196619,83.97990896007585,27.805476973771096,17.609102975730764,service_road,service_road_traj_5
2025-07-19 13:25:36.344714,26.40807639241702,83.97997556305113,24.818808040934925,18.127733962159027,service_road,service_road_traj_5
2025-07-19 13:25:43.210434,26.40835136854843,83.98020329244244,35.26923757626937,25.257486208459284,service_road,service_road_traj_5
2025-07-19 13:25:55.335097,26.408687228258156,83.98036453675824,37.783490035427036,109.3613967090941,service_road,service_road_traj_5
2025-07-19 13:26:06.343887,26.408723118321625,83.98074901020797,20.08408844331984,109.3613750749526,service_road,service_road_traj_5
2025-07-19 13:27:14.925701,26.408612076542447,83.98116909892707,36.916687124469064,73.36674435100537,service_road,service_road_traj_5
2025-07-19 13:26:32.541131,26.408432533660527,83.98175115951679,37.321595909706545,21.93507649492352,service_road,service_road_traj_5
2025-07-19 13:25:55.443808,26.409091642812896,83.9817590139373,34.63305211380295,25.435390861699886,service_road,service_road_traj_5
2025-07-19 13:27:21.454962,26.4095439783024,83.98199896992766,21.6521057110716,19.52116737271308,service_road,service_road_traj_5
2025-07-19 13:26:48.440414,26.40995870337011,83.98214736261964,24.751947694346704,19.521099903465142,service_road,service_road_traj_5
2025-07-19 13:27:34.051948,26.41021198426457,83.98242408351331,26.919313553842343,16.309397312553813,service_road,service_road_traj_5
2025-07-19 13:25:55.741241,26.41058628518467,83.98247509956032,31.084206737666545,16.11692541090622,service_road,service_road_traj_5
2025-07-19 13:26:23.026154,26.41123086190368,83.98273788842252,22.358572587548103,16.116866932346056,service_road,service_road_traj_5
2025-07-19 13:26:48.039929,26.411561299638553,83.98270345589141,24.121325673767426,15.528947396622357,service_road,service_road_traj_5
2025-07-19 13:27:18.268199,26.41186810758814,83.98302352218124,22.98749532185164,20.657111648129614,service_road,service_road_traj_5
2025-07-19 13:26:43.994747,26.412465688760353,83.98308344851745,28.791754234506204,107.50394347727217,service_road,service_road_traj_5
2025-07-19 13:26:31.190387,26.412360282448898,83.98339141699259,26.57172361730015,26.437423602034187,service_road,service_road_traj_5
2025-07-19 13:27:23.176464,26.412863271714265,83.98359051681327,26.64083445079747,24.982621954177148,service_road,service_road_traj_5
2025-07-19 13:27:05.740584,26.41296545458875,83.98412925019561,34.80862907287847,20.766636943565686,service_road,service_road_traj_5
2025-07-19 13:28:20.188837,26.4133904307876,83.98433542034496,26.186056220994256,17.739728643162266,service_road,service_road_traj_5
2025-07-19 13:26:18.161306,26.41376712331703,83.98406419674751,29.92532521833845,17.739665668808584,service_road,service_road_traj_5
2025-07-19 13:27:07.616636,26.41423276823691,83.98442485158328,35.84842062738316,34.07555437746686,service_road,service_road_traj_5
2025-07-19 13:26:46.863058,26.41474279177366,83.98465726431236,28.31290564328758,21.409933305626282,service_road,service_road_traj_5
2025-07-19 13:26:38.134524,26.415274314855008,83.984919204,27.985728408933394,21.409861561454136,service_road,service_road_traj_5
2025-07-19 13:27:12.430456,26.41546523802664,83.9850207039743,24.732002866516073,74.37121400988207,service_road,service_road_traj_5
2025-07-19 13:27:28.152380,26.41551733966869,83.9856369782794,34.64814098376024,110.04718298603103,service_road,service_road_traj_5
2025-07-19 13:28:08.489712,26.415368395367267,83.9858593195337,39.97622389915625,110.04715993450787,service_road,service_road_traj_5
2025-07-19 13:28:08.589138,26.415429371598623,83.98637150751482,26.32444605135925,110.0471368823379,service_road,service_road_traj_5
2025-07-19 13:26:32.082069,26.415215481692304,83.98665343179279,39.91881426609133,110.0471138307426,service_road,service_road_traj_5
2025-07-19 13:27:31.133281,26.415274959402428,83.98722479591329,37.094286217615306,110.04709077931494,service_road,service_road_traj_5
2025-07-19 13:26:35.525821,26.41485317648333,83.98757224226033,20.15850452993313,110.0470677280548,service_road,service_road_traj_5
2025-07-19 13:26:32.811703,26.414798515973132,83.98822305388063,36.69525931894563,94.73321125163204,service_road,service_road_traj_5
2025-07-19 13:26:38.035705,26.414752180389947,83.98867436292022,37.064503460577185,19.657044638989134,service_road,service_road_traj_5
2025-07-19 13:27:00.210086,26.414998673369368,83.98846522896919,29.262343827611062,17.523449936595398,service_road,service_road_traj_5
2025-07-19 13:26:36.207724,26.415804819140792,83.9889071514523,38.505803344064425,18.822189936331995,service_road,service_road_traj_5
2025-07-19 13:26:53.968084,26.416131461046945,83.98897077806946,26.01928637749902,76.30015657698232,service_road,service_road_traj_5
2025-07-19 13:28:34.273763,26.415949786281395,83.98938120390491,34.14854434320832,110.7596101762773,service_road,service_road_traj_5
2025-07-19 13:27:48.176139,26.41616057346854,83.98986364953137,23.14992313605935,109.22800175204077,service_road,service_road_traj_5
2025-07-19 13:26:51.751435,26.415687329279923,83.99014191903454,25.30129757582308,117.64580931321132,service_road,service_road_traj_5
2025-07-19 13:30:01.244654,26.415723577866945,83.99069410634894,21.057688094016374,126.23822928546178,service_road,service_road_traj_5
2025-07-19 13:27:16.668508,26.41558480315649,83.99110309112768,23.830229322953265,112.04764910977588,service_road,service_road_traj_5
2025-07-19 13:29:30.311933,26.41516938487717,83.99139134060941,31.958286962288568,112.04762177150428,service_road,service_road_traj_5
2025-07-19 13:28:21.643422,26.41495584358643,83.99168647725304,22.38963110867634,112.11398033218626,service_road,service_road_traj_5
2025-07-19 13:29:38.342982,26.415011098052982,83.99245870989232,27.602343979064045,112.35338465357415,service_road,service_road_traj_5
2025-07-19 13:29:03.568690,26.414973850130234,83.9928724745659,25.69902499641254,112.35335664141826,service_road,service_road_traj_5
2025-07-19 13:29:15.856009,26.414744968853434,83.99328353245926,24.55014466199235,112.35332862988662,service_road,service_road_traj_5
2025-07-19 13:27:50.375568,26.414410191179055,83.99361271382574,23.72732071534567,183.78498599031067,service_road,service_road_traj_5
2025-07-19 13:29:39.532753,26.413844487548932,83.99331482784169,32.772816300503024,168.0331660256503,service_road,service_road_traj_5
2025-07-19 13:27:39.941335,26.413792353879103,83.99361571043521,31.6464799860609,106.22470243058206,service_road,service_road_traj_5
2025-07-19 13:29:07.876517,26.41340242659094,83.99397227546481,26.53573792388232,99.49783952898593,service_road,service_road_traj_5
2025-07-19 13:27:10.940469,26.413286706547005,83.99453690559282,36.836831732468426,99.38309942414139,service_road,service_road_traj_5
2025-07-19 13:28:21.456899,26.413347807957436,83.99503275886215,25.799563877863115,105.2448833943738,service_road,service_road_traj_5
2025-07-19 13:27:07.879230,26.413459721803665,83.99556344742038,29.788631230036277,109.4685533160798,service_road,service_road_traj_5
2025-07-19 13:27:28.487030,26.413011127089497,83.99609131424454,34.5932325369416,106.79596969323944,service_road,service_road_traj_5
2025-07-19 13:29:17.236415,26.412841526786117,83.99638769429357,21.40921591145969,94.9967019772447,service_road,service_road_traj_5
2025-07-19 13:29:39.757634,26.412818570916315,83.99658520664892,35.340505383041204,94.99670041557471,service_road,service_road_traj_5
2025-07-19 13:28:55.426348,26.412939874283705,83.99743770660208,26.88576108743417,94.99669885550134,service_road,service_road_traj_5
2025-07-19 13:28:47.306494,26.412900161095035,83.99758043940909,24.14565024414243,94.99669729486322,service_road,service_road_traj_5
2025-07-19 13:28:39.765032,26.412984168714978,83.99827822221873,26.150036330685236,95.00557412706303,service_road,service_road_traj_5
2025-07-19 13:29:55.820083,26.412744324559643,83.99875484781836,20.684023462163555,99.95368139445247,service_road,service_road_traj_5
2025-07-19 13:29:10.590263,26.412767778568234,83.999242217625,33.84067337548075,99.953675303495,service_road,service_road_traj_5
2025-07-19 13:28:30.922757,26.412712186296826,83.99966857568351,24.15400698710522,32.739579987292814,service_road,service_road_traj_5
2025-07-19 13:28:04.327060,26.413115252253835,83.99971466440405,21.065402239748018,15.066218453298916,service_road,service_road_traj_5
2025-07-19 13:28:23.612602,26.413633969284227,83.99995607167841,39.10021942923627,31.931624405168463,service_road,service_road_traj_5
2025-07-19 13:30:25.086969,26.41387930628791,84.00020194976953,24.304071435156317,14.833264031078329,service_road,service_road_traj_5
2025-07-19 13:28:26.636586,26.414158943172733,84.00026994816254,24.78473196058486,14.833209342444434,service_road,service_road_traj_5
2025-07-19 13:32:12.612067,26.414634297851496,84.00062879024644,30.783117186348758,14.833154655067915,service_road,service_road_traj_5
2025-07-19 13:30:38.408564,26.414980810659213,84.00071245849048,20.142694070594217,14.833099967732437,service_road,service_road_traj_5
2025-07-19 13:29:35.680777,26.415572239606483,84.00080236628716,24.931200900758437,14.979643665186245,service_road,service_road_traj_5
2025-07-19 13:27:53.317438,26.41600989485833,84.00073013322289,27.382507368672155,14.979643665186245,service_road,service_road_traj_5
